,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
257,0.11934781074523926,0.0010252211590711978,0.0054018497467041016,0.00027412579844098803,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
258,0.11899776458740234,0.001650552695109932,0.005263757705688476,9.991228042655152e-05,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
259,0.11955347061157226,0.0027505169503580416,0.005327796936035157,0.00016721562129889822,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
260,0.12013225555419922,0.0036512159474832544,0.005317306518554688,0.0001386239184699937,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
261,0.11825532913208008,0.0014522534469486096,0.0052735328674316405,3.565945000786317e-05,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
262,0.1187854290008545,0.0007975549770807293,0.005428981781005859,0.00030435972329913774,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
263,0.11873841285705566,0.001117217545765313,0.005328178405761719,6.156649134453254e-05,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
264,0.11950225830078125,0.0019834063428272254,0.0053389549255371095,8.180077170906366e-05,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
265,0.11888113021850585,0.0020769187795060214,0.005300664901733398,4.6340280348489344e-05,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.520833333333333,0.520833333333333,0.48148148148148134,0.4812500000000001,0.5354166666666667,0.5079615466326747,0.02234001790136115,225,0.5036555383022774,0.5140722049689441,0.5161749482401655,0.5850264447884417,0.5329431114551083,0.5303744495509874,0.02889542469533072
266,0.14760289192199708,0.0015178159278533404,0.005858039855957032,9.99894207539099e-05,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5375000000000001,0.5074569789674952,0.01496763762119485,293,0.5,0.5,0.5,0.5000000000000001,0.5444885190918474,0.5088977038183694,0.017795407636738935
267,0.1415949821472168,0.0023014827406643928,0.005880832672119141,7.085341288518616e-05,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.4999999999999997,0.4999999999999997,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.7534017153717175e-16,297,0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.021666937153402e-17
268,0.14893956184387208,0.0007140941310863926,0.005826377868652343,6.192288191852178e-05,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
269,0.14983654022216797,0.0008358339933336003,0.005896759033203125,0.0001266884990201226,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
270,0.15111584663391114,0.0018735190836612148,0.005989789962768555,0.00042162196610081855,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
271,0.15128006935119628,0.0019811865073979455,0.005974197387695312,0.00024093141046548715,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
272,0.15080976486206055,0.0024419805523670365,0.00585017204284668,0.00012225249226315357,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
273,0.15035014152526854,0.0016992793015880505,0.005917930603027343,9.214594011258569e-05,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
274,0.14931325912475585,0.0006813043642949459,0.005878973007202149,0.00014863759977633306,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
275,0.14940614700317384,0.0008104061846074331,0.005808210372924805,8.407257098473869e-05,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
276,0.1502176284790039,0.0010246395930921244,0.005945634841918945,0.0001465799595986956,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
277,0.14978041648864746,0.0011003401585296245,0.005831527709960938,9.275498861627741e-05,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
278,0.14986677169799806,0.0010061294930758665,0.006019067764282226,0.00026095775108175753,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
279,0.14973649978637696,0.0006016715617030287,0.005860233306884765,0.00011517997361492134,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
280,0.1495652675628662,0.0007700748028323705,0.006003141403198242,0.00029323290921123835,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
281,0.14928650856018066,0.00121232108205709,0.005906391143798828,4.465457147761105e-05,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.5023148148148145,0.5354938271604935,0.5208333333333331,0.48125000000000007,0.5833333333333334,0.5246158204093194,0.03443881174703417,153,0.558391563146998,0.5454192546583851,0.505758281573499,0.558420407636739,0.5078850619195047,0.5351749137870251,0.023640586191745343
